Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item l. Bumper stickers/car decals with religious messages or symbols non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	43	1	0
1) Yes, purchase from ..	43	100.0
Missing	1678


348) Q70LD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item l. Bumper stickers/car decals with religious messages or symbols my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	15	1	0
1) Yes, purchase from ..	15	100.0
Missing	1706


349) Q70MA
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item m. Greeting cards with religious messages or symbols online merchant
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	30	1	0
1) Yes, purchase from ..	30	100.0
Missing	1691


350) Q70MB
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item m. Greeting cards with religious messages or symbols religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	186	1	0
1) Yes, purchase from ..	186	100.0
Missing	1535


351) Q70MC
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item m. Greeting cards with religious messages or symbols non-religious store
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	462	1	0
1) Yes, purchase from ..	462	100.0
Missing	1259


352) Q70MD
Q70 If you purchased any of the following religiously-themed items in the past year, please indicate where you purchased the item m. Greeting cards with religious messages or symbols my place of worship
RANGE: 1 to 1
	N	Mean	Std. Deviation
Total	32	1	0
1) Yes, purchase from ..	32	100.0
Missing	1689


353) Q71
Q71 In the past month, about how much money do you think you spent on religious products (such as items in Question 70), including items purchased from your place of worship
RANGE: 1 to 6
	N	Mean	Std. Deviation
Total	1640	1.83	1.152
1) None	912	55.6
2) Less than $25	355	21.6
3) $25-$49	187	11.4
4) $50-$99	113	6.9
5) $100-$999	71	4.3
6) $1,000 or more	2	0.1
Missing	81


354) Q72A
Q72 Have you seen any of the following movies/television shows..The Passion of the Christ
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1592	1.559	0.497
1) Yes	702	44.1
2) No	890	55.9
Missing	129


355) Q72B
Q72 Have you seen any of the following movies/television shows..This Is Your Day with Benny Hinn
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1485	1.935	0.246
1) Yes	96	6.5
2) No	1389	93.5
Missing	236


356) Q72C
Q72  Have you seen any of the following movies/television shows..Joan of Arcadia
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1537	1.658	0.475
1) Yes	526	34.2
2) No	1011	65.8
Missing	184


357) Q72D
Q72  Have you seen any of the following movies/television shows..Any Veggie Tales movies or videos
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1509	1.736	0.441
1) Yes	399	26.4
2) No	1110	73.6
Missing	212


358) Q72E
Q72  Have you seen any of the following movies/television shows..7th Heaven
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1552	1.595	0.491
1) Yes	628	40.5
2) No	924	59.5
Missing	169


359) Q72F
Q72  Have you seen any of the following movies/television shows..Touched by an Angel
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1623	1.405	0.491
1) Yes	966	59.5
2) No	657	40.5
Missing	98


360) Q73A
Q73  Have you read any of the following books..Any book in the Left Behind series
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1580	1.807	0.395
1) Yes	305	19.3
2) No	1275	80.7
Missing	141


361) Q73B
Q73  Have you read any of the following books..The Celestine Prophecy by James Redfield
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1559	1.904	0.294
1) Yes	149	9.6
2) No	1410	90.4
Missing	162


362) Q73C
Q73  Have you read any of the following books..Any book about Dianetics
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1553	1.954	0.21
1) Yes	72	4.6
2) No	1481	95.4
Missing	168


363) Q73D
Q73  Have you read any of the following books..God's Politics by Jim Wallis
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1541	1.984	0.124
1) Yes	24	1.6
2) No	1517	98.4
Missing	180


364) Q73E
Q73  Have you read any of the following books..The Da Vinci Code by Dan Brown
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1582	1.654	0.476
1) Yes	548	34.6
2) No	1034	65.4
Missing	139


365) Q73F
Q73  Have you read any of the following books..The Purpose-Driven Life by Rick Warren
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1581	1.777	0.416
1) Yes	352	22.3
2) No	1229	77.7
Missing	140


366) Q73G
Q73  Have you read any of the following books..Any book by James Dobson (Focus on the Family)
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1569	1.79	0.407
1) Yes	329	21.0
2) No	1240	79.0
Missing	152


367) Q74A
Q74  To what extent do you agree or disagree with the following statements..a. We are approaching an entirely new age that will radically change our view of science, spiritual knowledge, or humanity
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1634	2.94	1.266
1) Strongly agree	187	11.4
2) Agree	500	30.6
3) Disagree	471	28.8
4) Strongly disagree	176	10.8
5) Undecided	300	18.4
Missing	87


368) Q74B
Q74  To what extent do you agree or disagree with the following statements..b. Ancient advanced civilizations, such as Atlantis, once existed
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1634	3.187	1.394
1) Strongly agree	135	8.3
2) Agree	561	34.3
3) Disagree	299	18.3
4) Strongly disagree	142	8.7
5) Undecided	497	30.4
Missing	87


369) Q74C
Q74  To what extent do you agree or disagree with the following statements..c. Some alternative treatments are at least as effective as traditional medicine
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1640	2.207	1.053
1) Strongly agree	303	18.5
2) Agree	1020	62.2
3) Disagree	136	8.3
4) Strongly disagree	36	2.2
5) Undecided	145	8.8
Missing	81


370) Q74D
Q74  To what extent do you agree or disagree with the following statements..d. It is possible to influence the physical world through the mind alone
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1634	3.218	1.179
1) Strongly agree	80	4.9
2) Agree	401	24.5
3) Disagree	589	36.0
4) Strongly disagree	210	12.9
5) Undecided	354	21.7
Missing	87


371) Q74E
Q74  To what extent do you agree or disagree with the following statements..e. Astrologers, palm-readers, tarot card readers, fortune tellers, and psychics can foresee the future
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1643	3.537	0.913
1) Strongly agree	22	1.3
2) Agree	172	10.5
3) Disagree	592	36.0
4) Strongly disagree	615	37.4
5) Undecided	242	14.7
Missing	78


372) Q74F
Q74  To what extent do you agree or disagree with the following statements..f. Astrology impacts one's life and personality
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1630	3.478	0.944
1) Strongly agree	28	1.7
2) Agree	203	12.5
3) Disagree	597	36.6
4) Strongly disagree	566	34.7
5) Undecided	236	14.5
Missing	91


373) Q74G
Q74  To what extent do you agree or disagree with the following statements..g. It is possible to communicate with the dead
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1638	3.485	1.052
1) Strongly agree	48	2.9
2) Agree	253	15.4
3) Disagree	498	30.4
4) Strongly disagree	534	32.6
5) Undecided	305	18.6
Missing	83


374) Q74H
Q74  To what extent do you agree or disagree with the following statements..h. Places can be haunted
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1637	3.135	1.174
1) Strongly agree	83	5.1
2) Agree	514	31.4
3) Disagree	408	24.9
4) Strongly disagree	363	22.2
5) Undecided	269	16.4
Missing	84


375) Q74I
Q74  To what extent do you agree or disagree with the following statements..i. Dreams sometimes foretell the future or reveal hidden truths
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1641	2.847	1.244
1) Strongly agree	138	8.4
2) Agree	724	44.1
3) Disagree	305	18.6
4) Strongly disagree	199	12.1
5) Undecided	275	16.8
Missing	80


376) Q74J
Q74  To what extent do you agree or disagree with the following statements..j. Some UFOs are probably spaceships from other worlds
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1633	3.516	1.192
1) Strongly agree	60	3.7
2) Agree	330	20.2
3) Disagree	396	24.2
4) Strongly disagree	401	24.6
5) Undecided	446	27.3
Missing	88


377) Q74K
Q74  To what extent do you agree or disagree with the following statements..k. Creatures such as Bigfoot and the Loch Ness Monster will one day be discovered by science
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1646	3.581	1.108
1) Strongly agree	45	2.7
2) Agree	233	14.2
3) Disagree	530	32.2
4) Strongly disagree	396	24.1
5) Undecided	442	26.9
Missing	75


378) Q75A
Q75 As an adult, have you ever done any of the following...Used acupuncture or other forms of non-traditional medicine
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1702	1.701	0.458
1) Yes	509	29.9
2) No	1193	70.1
Missing	19


379) Q75B
Q75 As an adult, have you ever done any of the following...Consulted a horoscope to get an idea about the course of your life
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1694	1.736	0.441
1) Yes	447	26.4
2) No	1247	73.6
Missing	27


380) Q75C
Q75 As an adult, have you ever done any of the following...Called or consulted a medium, fortune teller, or psychic
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1696	1.863	0.344
1) Yes	232	13.7
2) No	1464	86.3
Missing	25


381) Q75D
Q75 As an adult, have you ever done any of the following...Visited or lived in a house or place believed to be haunted
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1694	1.811	0.392
1) Yes	320	18.9
2) No	1374	81.1
Missing	27


382) Q75E
Q75 As an adult, have you ever done any of the following...Consulted a Ouija board to contact a deceased person or spirit
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1693	1.931	0.253
1) Yes	116	6.9
2) No	1577	93.1
Missing	28


383) Q75F
Q75 As an adult, have you ever done any of the following...Had a dream that later came true
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1694	1.596	0.491
1) Yes	685	40.4
2) No	1009	59.6
Missing	27


384) Q75G
Q75 As an adult, have you ever done any of the following...Witnessed an object in the sky that you could not identify (UFO)
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1691	1.833	0.373
1) Yes	282	16.7
2) No	1409	83.3
Missing	30


385) Q76A
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..alternative medicine
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1707	1.458	0.498
1) Yes	926	54.2
2) No	781	45.8
Missing	14


386) Q76B
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..Specific techniques for spiritual development, such as yoga
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1698	1.727	0.445
1) Yes	463	27.3
2) No	1235	72.7
Missing	23


387) Q76C
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..Mediums, fortune-tellers, or psychics
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1693	1.874	0.332
1) Yes	214	12.6
2) No	1479	87.4
Missing	28


388) Q76D
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..UFO sightings, abductions, or conspiracies
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1697	1.778	0.416
1) Yes	377	22.2
2) No	1320	77.8
Missing	24


389) Q76E
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..Ghosts, apparitions, haunted houses, or electronic voice phenomena
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1696	1.765	0.424
1) Yes	398	23.5
2) No	1298	76.5
Missing	25


390) Q76F
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..Mysterious animals, such as Bigfoot or the Loch Ness Monster
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1693	1.799	0.401
1) Yes	341	20.1
2) No	1352	79.9
Missing	28


391) Q76G
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..Astrology
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1696	1.767	0.423
1) Yes	395	23.3
2) No	1301	76.7
Missing	25


392) Q76H
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..The prophecies of Nostradamus
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1700	1.718	0.45
1) Yes	479	28.2
2) No	1221	71.8
Missing	21


393) Q76I
Q76  Have you ever read a book, consulted a Web site, or researched the following topics..The new age movement in general
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1692	1.872	0.334
1) Yes	217	12.8
2) No	1475	87.2
Missing	29


394) Q77
Q77  Which of the statements below best summarizes your opinion of professional astrologers, psychics, palm readers, and other people who claim to foresee the future
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1696	2.806	1.146
1) At least some really have the power to foresee the future	356	21.0
2) May believe they can tell the future/mentally ill/deluded	241	14.2
3) Know they cannot tell the future and are simply lying	475	28.0
4) I have no opinion	624	36.8
Missing	25


395) RELTRAD2
Religious tradition
RANGE: 1 to 7
	N	Mean	Std. Deviation
Total	1687	3.432	1.821
1) Catholic	380	22.5
2) Black Protestant	39	2.3
3) Evangelical Protestant	512	30.3
4) Mainline Protestant	439	26.0
5) Jewish	47	2.8
6) Other	86	5.1
7) None	184	10.9
Missing	34


396) I-GENDER
Q51 Gender of respondent (for use with online analysis)
RANGE: 1 to 2
	N	Mean	Std. Deviation
Total	1721	1.567	0.496
1) Male	745	43.3
2) Female	976	56.7


397) I-RACE
Q57 Summary of race – for weighting (for use with online analysis)
RANGE: 1 to 3
	N	Mean	Std. Deviation
Total	1677	1.162	0.509
1) White	1508	89.9
2) Black	66	3.9
3) Other	103	6.1
Missing	44


398) I-RELIGION
Religious tradition (Recoded for use with online analysis)
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1687	2.072	0.858
1) Catholic	380	22.5
2) Protestant	990	58.7
3) Other	133	7.9
4) None	184	10.9
Missing	34


399) I-AGE
Q52 Age of respondent (Recoded for use with online analysis)
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1701	2.883	0.882
1) 18-30	131	7.7
2) 31-44	379	22.3
3) 45-64	749	44.0
4) 65+	442	26.0
Missing	20


400) I-ATTEND
Q5  How often do you attend religious services? (Recoded for use with online analysis)
RANGE: 1 to 4
	N	Mean	Std. Deviation
Total	1699	2.696	1.194
1) Never	358	21.1
2) < 1 Month	474	27.9
3) < 1 a Week	194	11.4
4) Weekly +	673	39.6
Missing	22


401) I-POLITICS
Q44  Of the final candidates, who did you want to win the 2004 presidential election (for use with online analysis)
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1702	1.745	0.971
1) George W. Bush	831	48.8
2) John Kerry	679	39.9
3) Ralph Nader	25	1.5
4) Somebody else	129	7.6
5) No preference	38	2.2
Missing	19


402) I-EDUC
Q59 Education of respondent (Recoded for use with online analysis)
RANGE: 1 to 6
	N	Mean	Std. Deviation
Total	1690	4.069	1.544
1) < High school	62	3.7
2) HS grad	257	15.2
3) Some college	410	24.3
4) Jr college	140	8.3
5) College graduate	415	24.6
6) Postgraduate work/Degree	406	24.0
Missing	31


403) I-MARITAL
Q58 What is your current marital status? (Recoded for use with online analysis)
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1691	2.48	1.143
1) Never married	192	11.4
2) Married	1043	61.7
3) Living as married	61	3.6
4) Separated/Divorced	242	14.3
5) Widowed	153	9.0
Missing	30


404) I-INCOME
Q60 Household income (Recoded for use with online analysis)
RANGE: 1 to 5
	N	Mean	Std. Deviation
Total	1611	3.363	1.29
1) < $20,000	197	12.2
2) $20,001-$35,000	232	14.4
3) $35,001-$50,000	302	18.7
4) $50,001 - $100,000	549	34.1
5) $100,001+	331	20.5
Missing	110


